what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1340169947140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340169951843
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1340169991171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340169991937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340170021187
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340170023812
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340170028781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340170087265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340170090453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340170100015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340170102312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340170127812
